Td 	 Time	AMMONIA	AMMONIA_RE_BE	AMMONIA_RE_IMPORT	BIODIESEL	BIODIESEL_BE	BIOETHANOL	CO2_ATM	CO2_CAPTURED	CO2_EMISSIONS	CO2_INDUSTRY	COAL	DIESEL	ELEC_EXPORT	ELECTRICITY	GAS	GAS_RE_BE	GAS_RE_IMPORT	GASOLINE	H2	H2_RE_BE	H2_RE_IMPORT	LFO	LFO_RE_BE	METHANOL	METHANOL_RE_BE	METHANOL_RE_IMPORT	RES_GEO	RES_HYDRO	RES_SOLAR	RES_WIND	URANIUM	WASTE	WET_BIOMASS	WOOD	WOOD_PRODUCTION	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	GAS_TO_HVC	HABER_BOSCH	AMMONIA_TO_H2	OIL_TO_HVC	INDUSTRY_CCS	ADLIBIO_TO_HVC	ADLIBIO_TO_FUEL	ATM_CCS	BIO_HYDROLYSIS	BIOMASS_TO_METHANOL	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	METHANE_TO_METHANOL	METHANOL_TO_HVC	REDIFUEL	SMR	SYN_METHANATION	SYN_METHANOLATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 5 	 17																																																																		0.855176	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000																																																								-0.000012	0.000013	-0.000009	8.635835	-0.000012	0.000013	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000012	-0.000013	0.000012	-0.000013	0.000013	-0.000014	0.000014	-0.000012	0.000012																							-9.490998	
 5 	 18																																																																		0.973958	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000																																																								-0.000012	0.000013	-0.000018	8.635811	-0.000012	0.000013	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000012	-0.000013	0.000012	-0.000012	0.000013	-0.000014	0.000014	-0.000012	0.000012																							-9.609746	
 5 	 19																																																																		5.178910	0.000001	0.000000	0.000000	0.000000	0.000001	0.000000	0.000001	0.000000	0.000000	0.000000																																																								-0.000012	0.000013	-1.131462	5.681051	-0.000012	0.000013	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000012	-0.000013	0.000012	-0.000012	0.000013	-0.000014	0.000014	-0.000012	0.000012																							-9.728495	
 5 	 20																																																																		9.847290	0.000001	0.000000	0.000000	0.000000	0.000001	0.000000	0.000001	0.000000	0.000000	0.000000																																																								-0.000012	0.000013	-2.920890	2.920884	-0.000012	0.000013	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000012	-0.000013	0.000012	-0.000012	0.000013	-0.000014	0.000014	-0.000012	0.000012																							-9.847279	
 5 	 21																																																																		9.966031	0.000001	0.000000	0.000000	0.000000	0.000001	0.000000	0.000001	0.000000	0.000000	0.000000																																																								-0.000012	0.000013	-2.905950	2.905951	-0.000012	0.000013	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000012	-0.000013	0.000012	-0.000012	0.000013	-0.000014	0.000014	-0.000012	0.000012																							-9.966028	
 5 	 22																																																																		10.084779	0.000001	0.000000	0.000000	0.000000	0.000001	0.000000	0.000001	0.000000	0.000000	0.000000																																																								-0.000012	0.000013	-2.902419	2.902420	-0.000012	0.000013	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000012	-0.000013	0.000012	-0.000012	0.000013	-0.000014	0.000014	-0.000012	0.000012																							-10.084777	
 5 	 23																																																																		10.203562	0.000001	0.000000	0.000000	0.000000	0.000001	0.000000	0.000001	0.000000	0.000000	0.000000																																																								-0.000012	0.000013	-2.903214	2.903217	-0.000012	0.000013	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000012	-0.000013	0.000012	-0.000012	0.000013	-0.000014	0.000014	-0.000012	0.000012																							-10.203561	
 5 	 24																																																																		10.322293	0.000001	0.000000	0.000000	0.000000	0.000001	0.000000	0.000001	0.000000	0.000000	0.000000																																																								-0.000012	0.000013	-2.904892	2.904911	-0.000012	0.000013	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000012	-0.000013	0.000012	-0.000012	0.000013	-0.000014	0.000014	-0.000012	0.000012																							-10.322310	
 6 	 1																																																																		10.559818	0.000002	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000013	0.000013	-2.903376	2.903367	-0.000013	0.000013	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000013	-0.000013	0.000013	-0.000013	0.000013	-0.000013	0.000014	-0.000013	0.000013																							-10.559807	
 6 	 2																																																																		10.797342	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000013	0.000012	-2.901478	2.901478	-0.000013	0.000013	-0.000013	0.000012	-0.000011	0.000011	-0.000013	0.000012	-0.000013	0.000012	-0.000013	0.000012	-0.000013	0.000014	-0.000013	0.000012																							-10.797340	
 6 	 3																																																																		11.094230	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000013	0.000012	-2.901618	2.901620	-0.000012	0.000013	-0.000013	0.000012	-0.000011	0.000011	-0.000013	0.000012	-0.000013	0.000012	-0.000013	0.000012	-0.000013	0.000014	-0.000013	0.000012																							-11.094229	
 6 	 4																																																																		11.272375	0.000002	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000013	0.000013	-2.902822	2.902821	-0.000013	0.000013	-0.000013	0.000012	-0.000011	0.000011	-0.000013	0.000012	-0.000013	0.000012	-0.000013	0.000012	-0.000013	0.000014	-0.000013	0.000012																							-11.272370	
 6 	 5																																																																		11.391123	0.000002	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000012	0.000013	-2.902539	2.902538	-0.000013	0.000013	-0.000013	0.000012	-0.000011	0.000011	-0.000013	0.000012	-0.000013	0.000012	-0.000013	0.000012	-0.000013	0.000014	-0.000013	0.000012																							-11.391119	
 6 	 6																																																																		11.569263	0.000002	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000012	0.000013	-2.902560	2.902560	-0.000013	0.000013	-0.000013	0.000012	-0.000011	0.000011	-0.000013	0.000012	-0.000013	0.000012	-0.000013	0.000012	-0.000013	0.000014	-0.000013	0.000012																							-11.569260	
 6 	 7																																																																		11.628655	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000012	0.000013	-2.902509	2.902509	-0.000013	0.000013	-0.000013	0.000012	-0.000011	0.000011	-0.000013	0.000012	-0.000013	0.000012	-0.000013	0.000012	-0.000013	0.000014	-0.000013	0.000012																							-11.628652	
 6 	 8																																																																		11.747404	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000012	0.000013	-2.902512	2.902512	-0.000013	0.000013	-0.000013	0.000012	-0.000011	0.000011	-0.000013	0.000012	-0.000013	0.000012	-0.000013	0.000012	-0.000013	0.000014	-0.000013	0.000012																							-11.747401	
 6 	 9																																																																		11.747402	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000012	0.000013	-2.902389	2.902390	-0.000013	0.000013	-0.000013	0.000012	-0.000011	0.000011	-0.000013	0.000012	-0.000013	0.000012	-0.000013	0.000012	-0.000013	0.000014	-0.000013	0.000012																							-11.747401	
 6 	 10																																																																		11.034877	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000013	0.000013	-2.901895	2.901894	-0.000013	0.000013	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000012	-0.000013	0.000013	-0.000013	0.000013	-0.000014	0.000014	-0.000013	0.000013																							-11.034873	
 6 	 11																																																																		10.203556	0.000002	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000013	0.000013	-2.899228	2.899237	-0.000013	0.000013	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000013	-0.000013	0.000013	-0.000013	0.000013	-0.000014	0.000013	-0.000013	0.000013																							-10.203561	
 6 	 12																																																																		14.623473	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002																																																								-0.000014	0.000012	-6.132832	0.940968	-0.000013	0.000013	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000013	-0.000013	0.000013	-0.000013	0.000013	-0.000014	0.000013	-0.000013	0.000013																							-9.431606	
 6 	 13																																																																		14.623474	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000004																																																								-0.000015	0.000011	-6.511837	0.785550	-0.000013	0.000013	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000013	-0.000013	0.000013	-0.000013	0.000013	-0.000014	0.000013	-0.000013	0.000013																							-8.897183	
 6 	 14																																																																		14.623474	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003																																																								-0.000014	0.000012	-6.682841	0.719056	-0.000013	0.000013	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000013	-0.000013	0.000013	-0.000013	0.000013	-0.000014	0.000013	-0.000013	0.000013																							-8.659686	
 6 	 15																																																																		13.970347	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001																																																								-0.000013	0.000013	-6.172303	0.921037	-0.000013	0.000013	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000013	-0.000013	0.000013	-0.000013	0.000013	-0.000014	0.000013	-0.000013	0.000013																							-8.719078	
 6 	 16																																																																		0.498875	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000013	0.000013	-0.000005	8.635849	-0.000013	0.000013	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000013	-0.000013	0.000013	-0.000013	0.000013	-0.000014	0.000013	-0.000013	0.000013																							-9.134716	
 6 	 17																																																																		1.092670	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001																																																								-0.000012	0.000013	-0.000009	8.635836	-0.000013	0.000012	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000012	-0.000013	0.000012	-0.000012	0.000013	-0.000013	0.000014	-0.000013	0.000012																							-9.728495	
 6 	 18																																																																		5.519899	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001																																																								-0.000012	0.000013	-1.220856	5.488847	-0.000013	0.000012	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000012	-0.000013	0.000012	-0.000012	0.000013	-0.000013	0.000014	-0.000013	0.000012																							-9.787887	
 6 	 19																																																																		9.906639	0.000002	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000001																																																								-0.000012	0.000013	-2.905115	2.905116	-0.000013	0.000012	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000012	-0.000013	0.000012	-0.000012	0.000013	-0.000013	0.000014	-0.000013	0.000012																							-9.906636	
 6 	 20																																																																		9.966031	0.000002	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000001																																																								-0.000012	0.000013	-2.902400	2.902400	-0.000013	0.000012	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000012	-0.000013	0.000012	-0.000012	0.000013	-0.000013	0.000014	-0.000012	0.000012																							-9.966028	
 6 	 21																																																																		10.084780	0.000002	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000001																																																								-0.000012	0.000013	-2.902614	2.902613	-0.000013	0.000012	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000012	-0.000013	0.000012	-0.000013	0.000013	-0.000013	0.000014	-0.000012	0.000012																							-10.084777	
 6 	 22																																																																		10.203564	0.000002	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000001																																																								-0.000012	0.000013	-2.902504	2.902503	-0.000013	0.000012	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000012	-0.000013	0.000012	-0.000013	0.000013	-0.000013	0.000014	-0.000012	0.000012																							-10.203561	
 6 	 23																																																																		10.262920	0.000002	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000001																																																								-0.000012	0.000013	-2.902288	2.902288	-0.000013	0.000012	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000012	-0.000013	0.000012	-0.000013	0.000013	-0.000013	0.000014	-0.000012	0.000012																							-10.262918	
 6 	 24																																																																		10.381695	0.000002	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000001																																																								-0.000013	0.000012	-2.902504	2.902514	-0.000013	0.000012	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000012	-0.000013	0.000012	-0.000013	0.000013	-0.000013	0.000014	-0.000013	0.000012																							-10.381702	
 7 	 1																																																																		10.381709	0.000001	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000012	0.000013	-2.900048	2.900044	-0.000012	0.000013	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000012	-0.000013	0.000012	-0.000012	0.000013	-0.000014	0.000014	-0.000012	0.000012																							-10.381702	
 7 	 2																																																																		10.381703	0.000001	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000013	0.000013	-2.901428	2.901428	-0.000012	0.000013	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000012	-0.000013	0.000012	-0.000013	0.000012	-0.000014	0.000014	-0.000012	0.000012																							-10.381702	
 7 	 3																																																																		10.381703	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000013	0.000013	-2.901891	2.901892	-0.000012	0.000013	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000012	-0.000013	0.000012	-0.000013	0.000012	-0.000014	0.000014	-0.000012	0.000012																							-10.381702	
 7 	 4																																																																		10.322313	0.000001	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000012	0.000013	-2.902439	2.902439	-0.000012	0.000013	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000012	-0.000013	0.000012	-0.000012	0.000013	-0.000014	0.000014	-0.000012	0.000012																							-10.322310	
 7 	 5																																																																		10.322313	0.000001	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000012	0.000013	-2.902281	2.902281	-0.000012	0.000013	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000012	-0.000013	0.000012	-0.000012	0.000013	-0.000014	0.000014	-0.000012	0.000012																							-10.322310	
 7 	 6																																																																		10.322313	0.000001	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000012	0.000013	-2.902392	2.902392	-0.000012	0.000013	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000012	-0.000013	0.000012	-0.000012	0.000013	-0.000014	0.000014	-0.000012	0.000012																							-10.322310	
 7 	 7																																																																		10.262921	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000012	0.000013	-2.902485	2.902485	-0.000012	0.000013	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000012	-0.000013	0.000012	-0.000012	0.000013	-0.000014	0.000014	-0.000012	0.000012																							-10.262918	
 7 	 8																																																																		10.262921	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000012	0.000013	-2.902620	2.902620	-0.000012	0.000013	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000012	-0.000013	0.000012	-0.000012	0.000013	-0.000014	0.000014	-0.000012	0.000012																							-10.262918	
 7 	 9																																																																		10.203563	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000012	0.000013	-2.902512	2.902513	-0.000012	0.000013	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000012	-0.000013	0.000012	-0.000012	0.000013	-0.000014	0.000014	-0.000012	0.000012																							-10.203561	
 7 	 10																																																																		10.144167	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000012	0.000013	-2.902681	2.902686	-0.000012	0.000013	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000012	-0.000013	0.000012	-0.000012	0.000013	-0.000014	0.000014	-0.000012	0.000012																							-10.144169	
 7 	 11																																																																		14.623467	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000012	0.000013	-5.674629	1.135941	-0.000012	0.000013	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000012	-0.000012	0.000013	-0.000012	0.000013	-0.000014	0.000014	-0.000012	0.000012																							-10.084777	
 7 	 12																																																																		14.623474	0.000005	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000012	0.000013	-5.879636	1.044052	-0.000014	0.000011	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000013	-0.000012	0.000013	-0.000013	0.000012	-0.000014	0.000014	-0.000012	0.000012																							-9.787887	
 7 	 13																																																																		14.623474	0.000006	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000005																																																								-0.000014	0.000010	-5.962460	1.008127	-0.000014	0.000011	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000013	-0.000012	0.000013	-0.000013	0.000012	-0.000014	0.000014	-0.000012	0.000012																							-9.669139	
 7 	 14																																																																		14.623474	0.000006	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000014																																																								-0.000020	0.000007	-6.684042	0.720257	-0.000015	0.000011	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000013	-0.000013	0.000013	-0.000014	0.000012	-0.000014	0.000013	-0.000013	0.000013																							-8.659686	
 7 	 15																																																																		14.623472	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000013	0.000013	-7.026797	0.587984	-0.000013	0.000013	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000013	-0.000013	0.000013	-0.000013	0.000013	-0.000014	0.000013	-0.000013	0.000013																							-8.184656	
 7 	 16																																																																		8.041233	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000013	0.000013	-2.875533	2.959566	-0.000013	0.000013	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000012	-0.000013	0.000013	-0.000013	0.000013	-0.000014	0.000013	-0.000013	0.000013																							-8.125263	
 7 	 17																																																																		0.000003	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000012	0.000013	-0.055854	8.478006	-0.000012	0.000013	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000012	-0.000013	0.000012	-0.000012	0.000013	-0.000014	0.000014	-0.000012	0.000012																							-8.422153	
 7 	 18																																																																		0.000008	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000012	0.000013	-0.009159	8.609448	-0.000012	0.000013	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000012	-0.000013	0.000012	-0.000012	0.000013	-0.000014	0.000014	-0.000012	0.000012																							-8.600294	
 7 	 19																																																																		0.196642	0.000001	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000012	0.000013	-0.013912	8.595707	-0.000012	0.000013	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000012	-0.000013	0.000012	-0.000012	0.000013	-0.000014	0.000014	-0.000012	0.000012																							-8.778434	
 7 	 20																																																																		8.897184	0.000001	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000012	0.000013	-2.923581	2.923582	-0.000012	0.000013	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000012	-0.000013	0.000012	-0.000012	0.000013	-0.000014	0.000014	-0.000012	0.000012																							-8.897183	
 7 	 21																																																																		9.075327	0.000001	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000012	0.000013	-2.902145	2.902145	-0.000012	0.000013	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000012	-0.000013	0.000012	-0.000012	0.000013	-0.000014	0.000014	-0.000012	0.000012																							-9.075324	
 7 	 22																																																																		9.253468	0.000002	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000012	0.000013	-2.902354	2.902354	-0.000012	0.000013	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000012	-0.000013	0.000012	-0.000012	0.000013	-0.000014	0.000014	-0.000012	0.000012																							-9.253465	
 7 	 23																																																																		9.372252	0.000002	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000012	0.000013	-2.900391	2.900392	-0.000012	0.000013	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000012	-0.000013	0.000012	-0.000012	0.000013	-0.000014	0.000014	-0.000012	0.000012																							-9.372249	
 7 	 24																																																																		9.550389	0.000002	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000012	0.000013	-2.899520	2.899524	-0.000013	0.000013	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000012	-0.000013	0.000012	-0.000012	0.000013	-0.000014	0.000014	-0.000012	0.000012																							-9.550390	
 8 	 1																																																																		9.787934	0.000003	0.000000	0.000000	0.000000	0.000001	0.000000	0.000004	0.000001	0.000000	0.000001																																																								-0.000014	0.000012	-2.908027	2.907983	-0.000014	0.000012	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000013	-0.000013	0.000013	-0.000013	0.000013	-0.000014	0.000013	-0.000013	0.000013																							-9.787887	
 8 	 2																																																																		10.084781	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000004	0.000001	0.000000	0.000001																																																								-0.000014	0.000012	-2.903033	2.903031	-0.000013	0.000013	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000013	-0.000013	0.000013	-0.000013	0.000013	-0.000014	0.000013	-0.000013	0.000013																							-10.084777	
 8 	 3																																																																		10.381705	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003	0.000001	0.000000	0.000001																																																								-0.000014	0.000012	-2.901505	2.901504	-0.000013	0.000013	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000013	-0.000013	0.000013	-0.000013	0.000013	-0.000014	0.000013	-0.000013	0.000013																							-10.381702	
 8 	 4																																																																		10.559816	0.000003	0.000000	0.000000	0.000000	0.000001	0.000000	0.000003	0.000001	0.000000	0.000001																																																								-0.000013	0.000013	-2.907247	2.907242	-0.000013	0.000013	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000013	-0.000013	0.000013	-0.000013	0.000013	-0.000014	0.000013	-0.000013	0.000013																							-10.559807	
 8 	 5																																																																		10.737957	0.000003	0.000000	0.000000	0.000000	0.000001	0.000000	0.000003	0.000001	0.000000	0.000001																																																								-0.000013	0.000013	-2.907081	2.907076	-0.000013	0.000013	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000013	-0.000013	0.000013	-0.000013	0.000013	-0.000014	0.000013	-0.000013	0.000013																							-10.737948	
 8 	 6																																																																		10.856741	0.000003	0.000000	0.000000	0.000000	0.000001	0.000000	0.000003	0.000001	0.000000	0.000001																																																								-0.000013	0.000013	-2.906761	2.906757	-0.000013	0.000013	-0.000013	0.000013	-0.000011	0.000011	-0.000013	0.000013	-0.000013	0.000013	-0.000013	0.000013	-0.000014	0.000013	-0.000013	0.000013																							-10.856732	
